SiteID,ProjectCode,TesterID,DATE,TIME,LOT NAME,LOGIN MODE,STOP TIME,RESTART TIME,DOWN TIME,KEYWORD,STATUS,ERROR CODE,ERROR TYPE,ERROR MESSAGE,MESSAGE
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:10,,OPERATOR,18:33:09,18:33:10,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:11,,OPERATOR,18:33:10,18:33:11,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:12,,OPERATOR,18:33:11,18:33:12,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:12,,OPERATOR,18:33:12,18:33:12,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:12,,OPERATOR,18:33:12,18:33:12,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:13,,OPERATOR,18:33:12,18:33:13,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:14,,OPERATOR,18:33:13,18:33:14,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:14,,OPERATOR,18:33:13,18:33:14,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:14,,OPERATOR,18:33:14,18:33:14,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:15,,OPERATOR,18:33:14,18:33:15,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:15,,OPERATOR,18:33:14,18:33:15,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:17,,OPERATOR,18:33:16,18:33:17,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:18,,OPERATOR,18:33:17,18:33:18,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:18,,OPERATOR,18:33:18,18:33:18,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:19,,OPERATOR,18:33:18,18:33:19,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:19,,OPERATOR,18:33:19,18:33:19,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:19,,OPERATOR,18:33:19,18:33:19,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:19,,OPERATOR,18:33:19,18:33:19,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:20,,OPERATOR,18:33:20,18:33:20,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:22,,OPERATOR,18:33:21,18:33:22,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:23,,OPERATOR,18:33:23,18:33:23,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:25,,OPERATOR,18:33:23,18:33:25,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:25,,OPERATOR,18:33:25,18:33:25,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:26,,OPERATOR,18:33:25,18:33:26,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:27,,OPERATOR,18:33:26,18:33:27,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:30,,OPERATOR,18:33:27,18:33:30,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:30,,OPERATOR,18:33:30,18:33:30,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:31,,OPERATOR,18:33:30,18:33:31,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:31,,OPERATOR,18:33:31,18:33:31,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:32,,OPERATOR,18:33:31,18:33:32,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:32,,OPERATOR,18:33:32,18:33:32,0,ERROR,,20000585,machine left door open #1 alarm,machine left door open #1 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:33,,OPERATOR,18:33:32,18:33:33,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:34,,OPERATOR,18:33:33,18:33:34,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:34,,OPERATOR,18:33:34,18:33:34,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:35,,OPERATOR,18:33:34,18:33:35,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:35,,OPERATOR,18:33:35,18:33:35,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:35,,OPERATOR,18:33:35,18:33:35,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:37,,OPERATOR,18:33:36,18:33:37,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:38,,OPERATOR,18:33:37,18:33:38,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:40,,OPERATOR,18:33:38,18:33:40,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:40,,OPERATOR,18:33:40,18:33:40,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:42,,OPERATOR,18:33:41,18:33:42,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:42,,OPERATOR,18:33:42,18:33:42,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:43,,OPERATOR,18:33:43,18:33:43,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:45,,OPERATOR,18:33:43,18:33:45,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:45,,OPERATOR,18:33:45,18:33:45,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:46,,OPERATOR,18:33:46,18:33:46,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:48,,OPERATOR,18:33:47,18:33:48,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:49,,OPERATOR,18:33:48,18:33:49,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:50,,OPERATOR,18:33:49,18:33:50,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:51,,OPERATOR,18:33:50,18:33:51,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:51,,OPERATOR,18:33:51,18:33:51,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:52,,OPERATOR,18:33:51,18:33:52,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:52,,OPERATOR,18:33:52,18:33:52,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:54,,OPERATOR,18:33:53,18:33:54,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:54,,OPERATOR,18:33:54,18:33:54,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:55,,OPERATOR,18:33:54,18:33:55,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:56,,OPERATOR,18:33:55,18:33:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:57,,OPERATOR,18:33:56,18:33:57,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:33:59,,OPERATOR,18:33:58,18:33:59,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:00,,OPERATOR,18:33:59,18:34:00,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:00,,OPERATOR,18:34:00,18:34:00,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:01,,OPERATOR,18:34:00,18:34:01,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:01,,OPERATOR,18:34:01,18:34:01,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:03,,OPERATOR,18:34:02,18:34:03,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:04,,OPERATOR,18:34:03,18:34:04,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:05,,OPERATOR,18:34:04,18:34:05,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:05,,OPERATOR,18:34:05,18:34:05,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:06,,OPERATOR,18:34:05,18:34:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:06,,OPERATOR,18:34:06,18:34:06,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:07,,OPERATOR,18:34:07,18:34:07,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:08,,OPERATOR,18:34:07,18:34:08,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:09,,OPERATOR,18:34:08,18:34:09,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:10,,OPERATOR,18:34:09,18:34:10,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:11,,OPERATOR,18:34:10,18:34:11,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:12,,OPERATOR,18:34:11,18:34:12,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:13,,OPERATOR,18:34:12,18:34:13,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:15,,OPERATOR,18:34:13,18:34:15,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:16,,OPERATOR,18:34:15,18:34:16,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:17,,OPERATOR,18:34:16,18:34:17,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:17,,OPERATOR,18:34:16,18:34:17,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:18,,OPERATOR,18:34:17,18:34:18,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:18,,OPERATOR,18:34:18,18:34:18,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:19,,OPERATOR,18:34:19,18:34:19,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:21,,OPERATOR,18:34:20,18:34:21,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:21,,OPERATOR,18:34:21,18:34:21,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:21,,OPERATOR,18:34:21,18:34:21,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:22,,OPERATOR,18:34:22,18:34:22,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:25,,OPERATOR,18:34:22,18:34:25,2,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:26,,OPERATOR,18:34:25,18:34:26,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:26,,OPERATOR,18:34:26,18:34:26,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:27,,OPERATOR,18:34:26,18:34:27,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:28,,OPERATOR,18:34:27,18:34:28,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:28,,OPERATOR,18:34:28,18:34:28,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:29,,OPERATOR,18:34:29,18:34:29,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:30,,OPERATOR,18:34:29,18:34:30,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:31,,OPERATOR,18:34:31,18:34:31,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:32,,OPERATOR,18:34:31,18:34:32,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:33,,OPERATOR,18:34:32,18:34:33,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:33,,OPERATOR,18:34:33,18:34:33,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:36,,OPERATOR,18:34:35,18:34:36,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:36,,OPERATOR,18:34:36,18:34:36,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:37,,OPERATOR,18:34:36,18:34:37,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:38,,OPERATOR,18:34:37,18:34:38,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:39,,OPERATOR,18:34:38,18:34:39,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:39,,OPERATOR,18:34:39,18:34:39,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:40,,OPERATOR,18:34:39,18:34:40,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:40,,OPERATOR,18:34:40,18:34:40,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:41,,OPERATOR,18:34:40,18:34:41,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:43,,OPERATOR,18:34:41,18:34:43,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:43,,OPERATOR,18:34:43,18:34:43,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:43,,OPERATOR,18:34:43,18:34:43,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:46,,OPERATOR,18:34:44,18:34:46,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:48,,OPERATOR,18:34:46,18:34:48,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:49,,OPERATOR,18:34:49,18:34:49,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:50,,OPERATOR,18:34:49,18:34:50,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:50,,OPERATOR,18:34:50,18:34:50,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:51,,OPERATOR,18:34:51,18:34:51,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:52,,OPERATOR,18:34:51,18:34:52,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:52,,OPERATOR,18:34:52,18:34:52,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:53,,OPERATOR,18:34:53,18:34:53,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:54,,OPERATOR,18:34:53,18:34:54,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:55,,OPERATOR,18:34:54,18:34:55,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:56,,OPERATOR,18:34:55,18:34:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:57,,OPERATOR,18:34:56,18:34:57,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:34:58,,OPERATOR,18:34:57,18:34:58,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:35:01,,OPERATOR,18:34:58,18:35:01,3,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:35:07,,OPERATOR,18:34:58,18:35:07,9,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:39:06,,OPERATOR,18:38:00,18:39:06,6,ERROR,,20000586,machine left door open #2 alarm,machine left door open #2 alarm,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:40,,OPERATOR,18:40:40,18:40:40,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:41,,OPERATOR,18:40:41,18:40:41,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:42,,OPERATOR,18:40:41,18:40:42,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:44,,OPERATOR,18:40:43,18:40:44,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:45,,OPERATOR,18:40:44,18:40:45,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:46,,OPERATOR,18:40:45,18:40:46,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:47,,OPERATOR,18:40:47,18:40:47,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:49,,OPERATOR,18:40:48,18:40:49,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:49,,OPERATOR,18:40:49,18:40:49,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:50,,OPERATOR,18:40:49,18:40:50,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:52,,OPERATOR,18:40:52,18:40:52,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:53,,OPERATOR,18:40:52,18:40:53,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:53,,OPERATOR,18:40:52,18:40:53,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:54,,OPERATOR,18:40:53,18:40:54,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:54,,OPERATOR,18:40:54,18:40:54,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:55,,OPERATOR,18:40:54,18:40:55,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:55,,OPERATOR,18:40:55,18:40:55,0,ERROR,,10000744,"output support plate 1# work area sensor detect error,"output support plate 1# work area sensor detect error,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:56,,OPERATOR,18:40:55,18:40:56,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:57,,OPERATOR,18:40:56,18:40:57,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:40:58,,OPERATOR,18:40:57,18:40:58,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:00,,OPERATOR,18:40:59,18:41:00,0,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
NSTD,KK13,L02-ER-47-1,24/02/2020,18:41:01,,OPERATOR,18:41:00,18:41:01,1,ERROR,,20000659,"Attach gripper not back to original position,"Attach gripper not back to original position,
